HETA 分析結果
================================================================================
節點數     : 200
邊數       : 600
kmax       : 1
n_random   : 1000
執行時間   : 0.113 秒
原始 indexing : 1-indexed
節點座標   : 無（全 0）
================================================================================

分類統計
--------------------------------------------------------------------------------
  silk link      :    0 條  (  0.0%)
  bond link      :  256 條  ( 42.7%)
  local bridge   :   29 條  (  4.8%)
  global bridge  :  315 條  ( 52.5%)
--------------------------------------------------------------------------------

R^1 (第一層共同鄰居比) 統計
--------------------------------------------------------------------------------
  min    : 0.000000
  max    : 0.800000
  mean   : 0.158591
  median : 0.000000
--------------------------------------------------------------------------------

節點座標 (Vertices)
--------------------------------------------------------------------------------
  id      x             y           
  1       112     global_bridge           0      0.000000
  1       4       bond                    0      0.200000
  2       188     global_bridge           0      0.000000
  2       5       global_bridge           0      0.000000
  2       14      global_bridge           0      0.000000
  3       131     global_bridge           0      0.000000
  3       4       bond                    0      0.200000
  3       5       bond                    0      0.200000
  3       6       bond                    0      0.200000
  3       155     global_bridge           0      0.000000
  4       7       global_bridge           0      0.000000
  4       56      global_bridge           0      0.000000
  4       186     global_bridge           0      0.000000
  4       95      global_bridge           0      0.000000
  5       134     global_bridge           0      0.000000
  5       6       bond                    0      0.333333
  5       8       bond                    0      0.200000
  5       162     global_bridge           0      0.000000
  5       84      global_bridge           0      0.000000
  5       53      global_bridge           0      0.000000
  5       60      global_bridge           0      0.000000
  5       126     global_bridge           0      0.000000
  6       130     global_bridge           0      0.000000
  6       36      global_bridge           0      0.000000
  6       8       bond                    0      0.200000
  6       136     global_bridge           0      0.000000
  6       115     global_bridge           0      0.000000
  7       8       global_bridge           0      0.000000
  7       129     global_bridge           0      0.000000
  7       195     global_bridge           0      0.000000
  8       169     global_bridge           0      0.000000
  8       154     global_bridge           0      0.000000
  8       91      global_bridge           0      0.000000
  9       32      global_bridge           0      0.000000
  9       10      global_bridge           0      0.000000
  9       12      global_bridge           0      0.000000
  9       79      global_bridge           0      0.000000
  10      13      global_bridge           0      0.000000
  10      176     global_bridge           0      0.000000
  10      88      global_bridge           0      0.000000
  10      184     global_bridge           0      0.000000
  10      58      global_bridge           0      0.000000
  11      93      global_bridge           0      0.000000
  11      13      bond                    0      0.333333
  11      14      bond                    0      0.333333
  11      174     global_bridge           0      0.000000
  12      198     global_bridge           0      0.000000
  12      13      bond                    0      0.200000
  12      15      bond                    0      0.200000
  12      105     global_bridge           0      0.000000
  12      29      global_bridge           0      0.000000
  13      14      bond                    0      0.200000
  13      15      bond                    0      0.400000
  13      16      bond                    0      0.200000
  14      32      global_bridge           0      0.000000
  14      175     global_bridge           0      0.000000
  14      17      global_bridge           0      0.000000
  14      56      global_bridge           0      0.000000
  15      132     global_bridge           0      0.000000
  15      166     local_bridge_k1         1      0.166667
  15      71      local_bridge_k1         1      0.142857
  15      16      bond                    0      0.500000
  15      17      local_bridge_k1         1      0.166667
  15      164     bond                    0      0.200000
  16      65      global_bridge           0      0.000000
  16      102     global_bridge           0      0.000000
  16      71      local_bridge_k1         1      0.166667
  16      17      bond                    0      0.333333
  16      19      bond                    0      0.200000
  17      18      bond                    0      0.500000
  17      19      bond                    0      0.400000
  17      20      local_bridge_k1         1      0.166667
  17      84      global_bridge           0      0.000000
  18      19      bond                    0      0.250000
  18      156     global_bridge           0      0.000000
  18      131     global_bridge           0      0.000000
  18      20      bond                    0      0.250000
  19      104     global_bridge           0      0.000000
  19      21      global_bridge           0      0.000000
  19      22      global_bridge           0      0.000000
  20      72      global_bridge           0      0.000000
  20      75      global_bridge           0      0.000000
  20      21      global_bridge           0      0.000000
  20      23      global_bridge           0      0.000000
  20      154     global_bridge           0      0.000000
  21      144     bond                    0      0.250000
  21      145     bond                    0      0.250000
  21      24      global_bridge           0      0.000000
  22      160     global_bridge           0      0.000000
  22      24      global_bridge           0      0.000000
  22      156     global_bridge           0      0.000000
  22      199     global_bridge           0      0.000000
  23      136     global_bridge           0      0.000000
  23      144     global_bridge           0      0.000000
  23      24      global_bridge           0      0.000000
  23      25      global_bridge           0      0.000000
  24      99      global_bridge           0      0.000000
  24      108     global_bridge           0      0.000000
  24      185     global_bridge           0      0.000000
  24      29      global_bridge           0      0.000000
  25      80      global_bridge           0      0.000000
  25      56      global_bridge           0      0.000000
  25      26      global_bridge           0      0.000000
  26      27      bond                    0      0.333333
  26      28      bond                    0      0.333333
  26      29      bond                    0      0.666667
  27      115     global_bridge           0      0.000000
  27      157     global_bridge           0      0.000000
  27      29      bond                    0      0.333333
  28      52      global_bridge           0      0.000000
  28      90      global_bridge           0      0.000000
  28      30      bond                    0      0.250000
  28      29      bond                    0      0.500000
  29      32      local_bridge_k1         1      0.166667
  29      30      bond                    0      0.500000
  30      32      bond                    0      0.250000
  30      144     global_bridge           0      0.000000
  30      139     global_bridge           0      0.000000
  31      32      bond                    0      0.200000
  31      33      bond                    0      0.200000
  31      34      global_bridge           0      0.000000
  31      78      global_bridge           0      0.000000
  31      82      global_bridge           0      0.000000
  31      185     global_bridge           0      0.000000
  32      33      bond                    0      0.400000
  32      35      local_bridge_k1         1      0.142857
  32      157     global_bridge           0      0.000000
  32      59      global_bridge           0      0.000000
  33      162     global_bridge           0      0.000000
  33      35      bond                    0      0.200000
  33      36      global_bridge           0      0.000000
  33      195     global_bridge           0      0.000000
  34      115     global_bridge           0      0.000000
  34      43      global_bridge           0      0.000000
  34      35      global_bridge           0      0.000000
  35      100     global_bridge           0      0.000000
  35      86      global_bridge           0      0.000000
  35      138     local_bridge_k1         1      0.142857
  35      54      global_bridge           0      0.000000
  35      170     local_bridge_k1         1      0.166667
  36      38      bond                    0      0.250000
  36      148     global_bridge           0      0.000000
  36      37      bond                    0      0.333333
  37      157     global_bridge           0      0.000000
  37      38      bond                    0      0.666667
  37      39      bond                    0      0.333333
  38      40      bond                    0      0.250000
  38      41      global_bridge           0      0.000000
  38      39      bond                    0      0.500000
  39      40      bond                    0      0.250000
  39      138     global_bridge           0      0.000000
  39      75      global_bridge           0      0.000000
  39      177     global_bridge           0      0.000000
  39      90      global_bridge           0      0.000000
  40      59      global_bridge           0      0.000000
  40      71      global_bridge           0      0.000000
  40      197     global_bridge           0      0.000000
  41      160     global_bridge           0      0.000000
  41      42      global_bridge           0      0.000000
  41      43      global_bridge           0      0.000000
  42      44      bond                    0      0.333333
  42      45      bond                    0      0.333333
  42      121     global_bridge           0      0.000000
  43      44      bond                    0      0.500000
  43      45      bond                    0      0.500000
  43      46      bond                    0      0.500000
  44      45      bond                    0      0.800000
  44      46      bond                    0      0.400000
  44      47      bond                    0      0.200000
  44      80      global_bridge           0      0.000000
  45      167     global_bridge           0      0.000000
  45      136     global_bridge           0      0.000000
  45      46      bond                    0      0.400000
  45      47      bond                    0      0.400000
  45      48      local_bridge_k1         1      0.166667
  45      54      global_bridge           0      0.000000
  46      49      global_bridge           0      0.000000
  46      81      global_bridge           0      0.000000
  46      85      global_bridge           0      0.000000
  47      196     global_bridge           0      0.000000
  47      48      bond                    0      0.400000
  47      49      global_bridge           0      0.000000
  47      50      bond                    0      0.250000
  48      175     global_bridge           0      0.000000
  48      50      bond                    0      0.250000
  48      51      global_bridge           0      0.000000
  48      143     global_bridge           0      0.000000
  48      62      global_bridge           0      0.000000
  49      194     global_bridge           0      0.000000
  49      132     global_bridge           0      0.000000
  49      77      global_bridge           0      0.000000
  49      51      global_bridge           0      0.000000
  49      52      global_bridge           0      0.000000
  50      53      global_bridge           0      0.000000
  50      169     global_bridge           0      0.000000
  51      107     global_bridge           0      0.000000
  51      54      global_bridge           0      0.000000
  51      121     global_bridge           0      0.000000
  51      92      global_bridge           0      0.000000
  52      195     global_bridge           0      0.000000
  52      54      global_bridge           0      0.000000
  53      55      global_bridge           0      0.000000
  53      54      global_bridge           0      0.000000
  53      173     global_bridge           0      0.000000
  54      56      global_bridge           0      0.000000
  54      57      global_bridge           0      0.000000
  54      149     global_bridge           0      0.000000
  55      136     global_bridge           0      0.000000
  55      57      global_bridge           0      0.000000
  55      58      global_bridge           0      0.000000
  55      141     global_bridge           0      0.000000
  56      158     global_bridge           0      0.000000
  56      58      global_bridge           0      0.000000
  56      59      global_bridge           0      0.000000
  56      190     global_bridge           0      0.000000
  57      193     bond                    0      0.200000
  57      196     bond                    0      0.200000
  57      179     global_bridge           0      0.000000
  57      181     global_bridge           0      0.000000
  58      145     global_bridge           0      0.000000
  58      187     global_bridge           0      0.000000
  59      106     global_bridge           0      0.000000
  59      60      bond                    0      0.200000
  59      61      global_bridge           0      0.000000
  59      62      local_bridge_k1         1      0.166667
  60      118     global_bridge           0      0.000000
  60      186     global_bridge           0      0.000000
  60      62      bond                    0      0.400000
  60      63      bond                    0      0.250000
  61      64      global_bridge           0      0.000000
  61      122     global_bridge           0      0.000000
  61      195     global_bridge           0      0.000000
  61      127     global_bridge           0      0.000000
  62      64      bond                    0      0.333333
  62      97      global_bridge           0      0.000000
  62      65      bond                    0      0.333333
  62      63      bond                    0      0.750000
  63      64      bond                    0      0.750000
  63      65      bond                    0      0.500000
  63      66      bond                    0      0.250000
  64      65      bond                    0      0.333333
  64      66      bond                    0      0.500000
  64      67      local_bridge_k1         1      0.166667
  64      81      global_bridge           0      0.000000
  65      68      global_bridge           0      0.000000
  65      166     global_bridge           0      0.000000
  65      78      global_bridge           0      0.000000
  65      181     global_bridge           0      0.000000
  66      79      global_bridge           0      0.000000
  66      67      bond                    0      0.250000
  66      68      global_bridge           0      0.000000
  67      163     global_bridge           0      0.000000
  67      69      global_bridge           0      0.000000
  67      139     local_bridge_k1         1      0.166667
  67      117     global_bridge           0      0.000000
  67      184     local_bridge_k1         1      0.166667
  68      120     global_bridge           0      0.000000
  68      69      bond                    0      0.250000
  68      71      bond                    0      0.250000
  69      72      bond                    0      0.250000
  69      70      bond                    0      0.666667
  69      71      bond                    0      0.500000
  70      72      bond                    0      0.666667
  70      73      bond                    0      0.666667
  70      71      bond                    0      0.666667
  71      73      bond                    0      0.200000
  71      87      global_bridge           0      0.000000
  72      96      global_bridge           0      0.000000
  72      73      bond                    0      0.200000
  72      187     global_bridge           0      0.000000
  72      165     global_bridge           0      0.000000
  73      74      bond                    0      0.250000
  73      76      bond                    0      0.200000
  73      89      global_bridge           0      0.000000
  74      75      bond                    0      0.250000
  74      76      bond                    0      0.500000
  74      77      bond                    0      0.500000
  74      124     global_bridge           0      0.000000
  75      170     global_bridge           0      0.000000
  75      77      bond                    0      0.250000
  76      77      bond                    0      0.400000
  76      142     global_bridge           0      0.000000
  76      79      global_bridge           0      0.000000
  76      78      bond                    0      0.200000
  77      78      bond                    0      0.200000
  77      176     global_bridge           0      0.000000
  78      81      global_bridge           0      0.000000
  78      114     global_bridge           0      0.000000
  78      158     global_bridge           0      0.000000
  79      80      global_bridge           0      0.000000
  79      82      global_bridge           0      0.000000
  80      83      global_bridge           0      0.000000
  80      110     global_bridge           0      0.000000
  81      83      bond                    0      0.250000
  81      84      bond                    0      0.250000
  82      106     global_bridge           0      0.000000
  82      85      global_bridge           0      0.000000
  83      84      bond                    0      0.500000
  83      85      bond                    0      0.200000
  83      87      global_bridge           0      0.000000
  83      122     global_bridge           0      0.000000
  84      85      bond                    0      0.250000
  85      88      global_bridge           0      0.000000
  85      153     global_bridge           0      0.000000
  85      189     global_bridge           0      0.000000
  86      99      bond                    0      0.250000
  86      97      bond                    0      0.250000
  86      188     global_bridge           0      0.000000
  86      89      global_bridge           0      0.000000
  87      109     global_bridge           0      0.000000
  88      89      bond                    0      0.250000
  88      98      global_bridge           0      0.000000
  88      90      bond                    0      0.250000
  89      161     global_bridge           0      0.000000
  89      90      bond                    0      0.333333
  89      91      bond                    0      0.400000
  89      92      bond                    0      0.200000
  90      129     global_bridge           0      0.000000
  90      121     global_bridge           0      0.000000
  90      91      bond                    0      0.200000
  91      187     global_bridge           0      0.000000
  91      92      bond                    0      0.400000
  91      93      bond                    0      0.200000
  92      93      bond                    0      0.400000
  92      94      bond                    0      0.400000
  92      95      bond                    0      0.200000
  93      96      bond                    0      0.200000
  93      168     global_bridge           0      0.000000
  93      148     global_bridge           0      0.000000
  93      94      bond                    0      0.400000
  94      96      bond                    0      0.400000
  94      97      bond                    0      0.200000
  94      150     global_bridge           0      0.000000
  94      95      bond                    0      0.600000
  95      96      bond                    0      0.200000
  95      97      bond                    0      0.200000
  95      196     global_bridge           0      0.000000
  96      130     global_bridge           0      0.000000
  96      99      global_bridge           0      0.000000
  97      193     global_bridge           0      0.000000
  97      99      bond                    0      0.200000
  98      99      bond                    0      0.500000
  98      100     bond                    0      0.250000
  98      101     bond                    0      0.250000
  98      183     global_bridge           0      0.000000
  99      100     bond                    0      0.250000
  99      101     bond                    0      0.500000
  99      102     bond                    0      0.250000
  99      158     global_bridge           0      0.000000
  100     112     global_bridge           0      0.000000
  100     123     global_bridge           0      0.000000
  101     104     bond                    0      0.500000
  101     102     bond                    0      0.500000
  101     103     bond                    0      0.250000
  102     104     bond                    0      0.250000
  102     163     global_bridge           0      0.000000
  103     128     global_bridge           0      0.000000
  103     104     bond                    0      0.750000
  103     106     bond                    0      0.250000
  103     105     bond                    0      0.250000
  104     130     global_bridge           0      0.000000
  104     105     local_bridge_k1         1      0.142857
  104     106     bond                    0      0.200000
  104     188     global_bridge           0      0.000000
  105     197     global_bridge           0      0.000000
  105     107     global_bridge           0      0.000000
  105     146     global_bridge           0      0.000000
  105     179     global_bridge           0      0.000000
  105     120     global_bridge           0      0.000000
  105     127     global_bridge           0      0.000000
  106     108     global_bridge           0      0.000000
  106     173     global_bridge           0      0.000000
  107     115     global_bridge           0      0.000000
  107     110     global_bridge           0      0.000000
  108     196     global_bridge           0      0.000000
  108     110     global_bridge           0      0.000000
  109     169     global_bridge           0      0.000000
  109     110     bond                    0      0.400000
  109     111     bond                    0      0.500000
  109     112     bond                    0      0.400000
  109     182     global_bridge           0      0.000000
  110     112     bond                    0      0.333333
  110     111     bond                    0      0.750000
  110     113     bond                    0      0.200000
  111     112     bond                    0      0.500000
  111     113     bond                    0      0.250000
  111     148     global_bridge           0      0.000000
  112     114     global_bridge           0      0.000000
  112     115     global_bridge           0      0.000000
  113     142     global_bridge           0      0.000000
  113     114     global_bridge           0      0.000000
  113     115     global_bridge           0      0.000000
  113     116     global_bridge           0      0.000000
  114     195     global_bridge           0      0.000000
  114     117     global_bridge           0      0.000000
  115     117     global_bridge           0      0.000000
  115     185     global_bridge           0      0.000000
  116     117     global_bridge           0      0.000000
  116     118     bond                    0      0.333333
  116     119     bond                    0      0.333333
  117     162     global_bridge           0      0.000000
  117     120     global_bridge           0      0.000000
  117     152     global_bridge           0      0.000000
  118     121     bond                    0      0.333333
  118     119     bond                    0      0.666667
  119     120     bond                    0      0.250000
  119     121     bond                    0      0.500000
  119     122     global_bridge           0      0.000000
  120     196     global_bridge           0      0.000000
  120     121     local_bridge_k1         1      0.166667
  120     187     global_bridge           0      0.000000
  121     125     bond                    0      0.333333
  121     123     bond                    0      0.333333
  121     124     bond                    0      0.400000
  121     157     global_bridge           0      0.000000
  122     199     global_bridge           0      0.000000
  122     125     bond                    0      0.333333
  122     123     bond                    0      0.333333
  122     124     bond                    0      0.400000
  123     151     global_bridge           0      0.000000
  123     124     bond                    0      0.600000
  123     125     bond                    0      0.666667
  123     126     bond                    0      0.250000
  124     125     bond                    0      0.800000
  124     127     bond                    0      0.200000
  125     128     bond                    0      0.400000
  125     126     bond                    0      0.500000
  125     127     bond                    0      0.333333
  126     128     bond                    0      0.500000
  126     129     bond                    0      0.250000
  127     128     bond                    0      0.200000
  127     130     global_bridge           0      0.000000
  127     137     global_bridge           0      0.000000
  128     129     bond                    0      0.200000
  128     165     global_bridge           0      0.000000
  129     130     global_bridge           0      0.000000
  129     131     global_bridge           0      0.000000
  129     132     global_bridge           0      0.000000
  130     133     bond                    0      0.250000
  130     135     local_bridge_k1         1      0.166667
  130     153     global_bridge           0      0.000000
  131     148     global_bridge           0      0.000000
  131     185     global_bridge           0      0.000000
  132     133     bond                    0      0.250000
  132     135     bond                    0      0.200000
  132     154     global_bridge           0      0.000000
  133     196     global_bridge           0      0.000000
  133     134     bond                    0      0.250000
  133     135     bond                    0      0.750000
  134     136     bond                    0      0.250000
  134     184     global_bridge           0      0.000000
  134     135     bond                    0      0.500000
  135     136     local_bridge_k1         1      0.166667
  135     138     global_bridge           0      0.000000
  135     175     global_bridge           0      0.000000
  136     139     local_bridge_k1         1      0.166667
  136     137     bond                    0      0.250000
  137     138     bond                    0      0.250000
  137     139     bond                    0      0.500000
  137     140     global_bridge           0      0.000000
  138     198     global_bridge           0      0.000000
  138     170     local_bridge_k1         1      0.166667
  138     141     global_bridge           0      0.000000
  138     139     local_bridge_k1         1      0.166667
  139     142     global_bridge           0      0.000000
  139     184     local_bridge_k1         1      0.166667
  140     141     bond                    0      0.666667
  140     142     bond                    0      0.333333
  140     143     bond                    0      0.333333
  141     143     bond                    0      0.250000
  141     142     bond                    0      0.250000
  142     153     global_bridge           0      0.000000
  142     186     global_bridge           0      0.000000
  143     145     bond                    0      0.250000
  143     146     bond                    0      0.250000
  144     145     bond                    0      0.400000
  144     146     bond                    0      0.400000
  144     182     bond                    0      0.200000
  145     146     bond                    0      0.500000
  145     147     bond                    0      0.250000
  145     148     bond                    0      0.333333
  146     148     bond                    0      0.333333
  146     149     bond                    0      0.200000
  146     182     bond                    0      0.200000
  147     148     bond                    0      0.500000
  147     197     global_bridge           0      0.000000
  147     158     global_bridge           0      0.000000
  147     149     bond                    0      0.250000
  148     149     bond                    0      0.400000
  148     150     global_bridge           0      0.000000
  149     151     bond                    0      0.333333
  149     152     bond                    0      0.200000
  150     152     global_bridge           0      0.000000
  150     153     global_bridge           0      0.000000
  151     152     bond                    0      0.666667
  151     154     bond                    0      0.333333
  152     154     bond                    0      0.400000
  152     155     bond                    0      0.250000
  153     187     global_bridge           0      0.000000
  153     156     global_bridge           0      0.000000
  154     155     bond                    0      0.250000
  155     157     global_bridge           0      0.000000
  155     158     global_bridge           0      0.000000
  156     157     bond                    0      0.250000
  156     159     bond                    0      0.250000
  157     159     bond                    0      0.250000
  158     167     global_bridge           0      0.000000
  159     160     bond                    0      0.500000
  159     161     bond                    0      0.500000
  159     162     bond                    0      0.500000
  160     161     bond                    0      0.500000
  160     162     bond                    0      0.600000
  160     163     bond                    0      0.200000
  161     162     bond                    0      0.500000
  161     164     global_bridge           0      0.000000
  162     194     global_bridge           0      0.000000
  162     163     local_bridge_k1         1      0.166667
  163     164     bond                    0      0.200000
  163     165     bond                    0      0.200000
  163     166     bond                    0      0.333333
  164     166     bond                    0      0.600000
  164     167     bond                    0      0.200000
  165     166     bond                    0      0.400000
  165     167     bond                    0      0.400000
  165     168     bond                    0      0.200000
  166     167     bond                    0      0.400000
  166     179     global_bridge           0      0.000000
  167     168     bond                    0      0.200000
  168     169     bond                    0      0.200000
  168     170     local_bridge_k1         1      0.166667
  168     171     global_bridge           0      0.000000
  168     184     global_bridge           0      0.000000
  169     170     bond                    0      0.400000
  169     172     bond                    0      0.200000
  170     172     local_bridge_k1         1      0.166667
  171     172     bond                    0      0.666667
  171     173     bond                    0      0.333333
  171     174     bond                    0      0.333333
  172     198     global_bridge           0      0.000000
  172     173     bond                    0      0.400000
  172     174     bond                    0      0.250000
  172     175     bond                    0      0.200000
  173     175     bond                    0      0.400000
  173     176     bond                    0      0.200000
  174     176     global_bridge           0      0.000000
  174     177     global_bridge           0      0.000000
  175     176     bond                    0      0.200000
  176     178     bond                    0      0.250000
  176     179     local_bridge_k1         1      0.166667
  177     178     bond                    0      0.333333
  177     180     bond                    0      0.333333
  178     179     bond                    0      0.500000
  178     180     bond                    0      0.750000
  178     181     bond                    0      0.250000
  179     180     bond                    0      0.400000
  179     182     bond                    0      0.200000
  180     195     global_bridge           0      0.000000
  180     181     bond                    0      0.400000
  180     182     bond                    0      0.400000
  181     182     bond                    0      0.200000
  181     183     bond                    0      0.333333
  181     184     local_bridge_k1         1      0.166667
  183     184     bond                    0      0.333333
  183     185     global_bridge           0      0.000000
  184     186     global_bridge           0      0.000000
  185     188     global_bridge           0      0.000000
  186     189     global_bridge           0      0.000000
  187     188     global_bridge           0      0.000000
  187     189     global_bridge           0      0.000000
  188     193     local_bridge_k1         1      0.166667
  188     190     bond                    0      0.250000
  188     191     bond                    0      0.400000
  189     192     bond                    0      0.400000
  189     190     bond                    0      0.500000
  189     191     bond                    0      0.400000
  190     192     bond                    0      0.500000
  190     191     bond                    0      0.750000
  191     192     bond                    0      0.800000
  191     193     bond                    0      0.600000
  191     194     bond                    0      0.400000
  192     193     bond                    0      0.400000
  192     194     bond                    0      0.400000
  192     195     global_bridge           0      0.000000
  193     194     bond                    0      0.400000
  193     196     local_bridge_k1         1      0.166667
  194     198     global_bridge           0      0.000000
  195     196     global_bridge           0      0.000000
  195     197     global_bridge           0      0.000000
  196     199     global_bridge           0      0.000000
  197     199     global_bridge           0      0.000000
  198     199     global_bridge           0      0.000000
--------------------------------------------------------------------------------
